date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020628,Port Edward,3.02225645E1,-3.10473315E1,2.2041E1,1.76103403010461,2.204E1,1.7662329172015,2.1991E1,0.220766927851496,2.27155E1,0.504140378231475,2.2496E1,0.872224133970872
20020629,Port Edward,3.02225645E1,-3.10473315E1,2.1866E1,1.76103403010461,2.1869E1,1.7662329172015,2.2122E1,0.459736167176444,2.2967E1,0.536593702179752,2.2743E1,0.826560170759729
20020630,Port Edward,3.02225645E1,-3.10473315E1,2.1938E1,1.76103403010461,2.1941E1,1.7662329172015,2.2211E1,0.455250609049341,2.2798E1,0.529953515392627,2.2619E1,0.766579483312497
20020701,Port Edward,3.02225645E1,-3.10473315E1,2.2259E1,1.76103403010461,2.2256E1,1.7662329172015,2.2508E1,0.327038499778154,2.2925E1,0.459545126197814,2.2769E1,0.655756602140776
20020702,Port Edward,3.02225645E1,-3.10473315E1,2.2115E1,1.76103403010461,2.2113E1,1.7662329172015,2.2462E1,0.189674441377892,2.276E1,0.466686643489461,2.2863E1,0.562612526126454
20020703,Port Edward,3.02225645E1,-3.10473315E1,2.1945E1,1.76103403010461,2.1951E1,1.7662329172015,2.2362E1,0.199482705722887,2.2648E1,0.4867385197649,2.2891E1,0.507562567176837
20020704,Port Edward,3.02225645E1,-3.10473315E1,2.1951E1,1.76103403010461,2.1955E1,1.7662329172015,2.233E1,0.196014121940435,2.265E1,0.452425020879729,2.2886E1,0.490275572731005
20020705,Port Edward,3.02225645E1,-3.10473315E1,2.1933E1,1.76103403010461,2.1936E1,1.7662329172015,2.2341E1,0.183306995497236,2.2582E1,0.467451882145427,2.2845E1,0.48178005702305
20020706,Port Edward,3.02225645E1,-3.10473315E1,2.1425E1,1.76103403010461,2.1428E1,1.7662329172015,2.2678E1,0.530553748142026,2.2888E1,0.662016873553114,2.2955E1,0.542671418076123
20020707,Port Edward,3.02225645E1,-3.10473315E1,2.1491E1,1.76103403010461,2.1499E1,1.7662329172015,2.291E1,0.695962468308474,2.3096E1,0.769855311505539,2.3008E1,0.606503226802211
20020708,Port Edward,3.02225645E1,-3.10473315E1,2.1359E1,1.76103403010461,2.1366E1,1.7662329172015,2.2762E1,0.848969263887189,2.33735E1,0.817335644904845,2.2919E1,0.616763361009816
20020709,Port Edward,3.02225645E1,-3.10473315E1,2.1132E1,1.76103403010461,2.1151E1,1.7662329172015,2.2637E1,0.884001551142137,2.3371E1,0.819719877163908,2.2887E1,0.607562121810002
20020710,Port Edward,3.02225645E1,-3.10473315E1,2.1301E1,1.76103403010461,2.1313E1,1.7662329172015,2.2699E1,0.724552588040802,2.298E1,0.654444100209994,2.275E1,0.522796400992153
20020711,Port Edward,3.02225645E1,-3.10473315E1,2.1796E1,1.76103403010461,2.1832E1,1.7662329172015,2.2449E1,0.401659123938349,2.2596E1,0.511504722291133,2.2558E1,0.571935257311084
20020712,Port Edward,3.02225645E1,-3.10473315E1,2.16E1,1.76103403010461,2.1654E1,1.7662329172015,2.2606E1,0.381976935655305,2.2682E1,0.404677804725816,2.2551E1,0.476476145713689
20020713,Port Edward,3.02225645E1,-3.10473315E1,2.2229E1,1.76103403010461,2.2212E1,1.7662329172015,2.3015E1,0.405150401051244,2.2786E1,0.421342867410522,2.2495E1,0.508863528346742
20020714,Port Edward,3.02225645E1,-3.10473315E1,2.2684E1,1.76103403010461,2.2667E1,1.7662329172015,2.3292E1,0.430012334916998,2.2915E1,0.512528123960333,2.2439E1,0.579723376963021
20020715,Port Edward,3.02225645E1,-3.10473315E1,2.2844E1,1.76103403010461,2.2843E1,1.7662329172015,2.2796E1,0.276276361317827,2.2667E1,0.312121757360802,2.2316E1,0.500465116404855
20020716,Port Edward,3.02225645E1,-3.10473315E1,2.2653E1,1.76103403010461,2.2661E1,1.7662329172015,2.2603E1,0.242446447632787,2.2502E1,0.253867073990029,2.218E1,0.511334472953069
20020717,Port Edward,3.02225645E1,-3.10473315E1,2.2777E1,1.76103403010461,2.2819E1,1.7662329172015,2.2851E1,0.310361102649276,2.2685E1,0.337819877891774,2.2075E1,0.594415799999608
20020718,Port Edward,3.02225645E1,-3.10473315E1,2.249E1,1.76103403010461,2.2547E1,1.7662329172015,2.2711E1,0.30798423578848,2.2558E1,0.325690984220595,2.1952E1,0.574716113205587
20020719,Port Edward,3.02225645E1,-3.10473315E1,2.244E1,1.76103403010461,2.2475E1,1.7662329172015,2.2635E1,0.235075632898618,2.2286E1,0.423438044156564,2.1658E1,0.502742900741885
20020720,Port Edward,3.02225645E1,-3.10473315E1,2.2113E1,1.76103403010461,2.2116E1,1.7662329172015,2.226E1,0.120310539156581,2.2148E1,0.242111734497955,2.1737E1,0.505817113833999
20020721,Port Edward,3.02225645E1,-3.10473315E1,2.1587E1,1.76103403010461,2.1607E1,1.7662329172015,2.2099E1,0.309511820000748,2.2029E1,0.365621990261944,2.1847E1,0.561636281858049
20020722,Port Edward,3.02225645E1,-3.10473315E1,2.1535E1,1.76103403010461,2.1553E1,1.7662329172015,2.2044E1,0.365945053133622,2.2022E1,0.397574728865685,2.1837E1,0.584257638591722
20020723,Port Edward,3.02225645E1,-3.10473315E1,2.1494E1,1.76103403010461,2.1513E1,1.7662329172015,2.1943E1,0.334862276346557,2.1905E1,0.390630190422193,2.1735E1,0.58562378020478
20020724,Port Edward,3.02225645E1,-3.10473315E1,2.1588E1,1.76103403010461,2.1612E1,1.7662329172015,2.1784E1,0.195372786533551,2.1761E1,0.364566798806976,2.1609E1,0.573595264098901
20020725,Port Edward,3.02225645E1,-3.10473315E1,2.1638E1,1.76103403010461,2.1663E1,1.7662329172015,2.1796E1,0.233545000484161,2.1729E1,0.373577586171602,2.1445E1,0.553320359047079
20020726,Port Edward,3.02225645E1,-3.10473315E1,2.1594E1,1.76103403010461,2.1607E1,1.7662329172015,2.1593E1,0.26126245128592,2.1504E1,0.415941416144937,2.1356E1,0.59598720545395
20020727,Port Edward,3.02225645E1,-3.10473315E1,2.1345E1,1.76103403010461,2.1356E1,1.7662329172015,2.1512E1,0.266650264059741,2.1454E1,0.479259888962894,2.135E1,0.617694745468174
20020728,Port Edward,3.02225645E1,-3.10473315E1,2.1617E1,1.76103403010461,2.1632E1,1.7662329172015,2.1736E1,0.275247579790944,2.1645E1,0.510548193164886,2.1521E1,0.609914544069235
20020729,Port Edward,3.02225645E1,-3.10473315E1,2.173E1,1.76103403010461,2.1746E1,1.7662329172015,2.2036E1,0.313858458925536,2.1882E1,0.542690132022548,2.1618E1,0.670929431818761
20020730,Port Edward,3.02225645E1,-3.10473315E1,2.1697E1,1.76103403010461,2.1712E1,1.7662329172015,2.2167E1,0.294313795696847,2.2003E1,0.529314175404511,2.1586E1,0.712004446210318
20020731,Port Edward,3.02225645E1,-3.10473315E1,2.1828E1,1.76103403010461,2.185E1,1.7662329172015,2.211E1,0.267228887617889,2.1848E1,0.388666340114069,2.1439E1,0.6095310323055
20020801,Port Edward,3.02225645E1,-3.10473315E1,2.1914E1,1.76103403010461,2.1918E1,1.7662329172015,2.2138E1,0.283144945302083,2.1851E1,0.379468932064042,2.16E1,0.573501374213955
20020802,Port Edward,3.02225645E1,-3.10473315E1,2.1655E1,1.76103403010461,2.1648E1,1.7662329172015,2.1489E1,0.307820805458426,2.1415E1,0.494221372189452,2.1089E1,0.71328960975838
20020803,Port Edward,3.02225645E1,-3.10473315E1,2.1623E1,1.76103403010461,2.1616E1,1.7662329172015,2.1353E1,0.264883356421267,2.129E1,0.476257242398429,2.1002E1,0.68584778827536
20020804,Port Edward,3.02225645E1,-3.10473315E1,2.016E1,1.76103403010461,2.0164E1,1.7662329172015,2.0328E1,0.130750816494628,2.0324E1,0.366399932906035,2.0241E1,0.596716028640886
