date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20050905,Muizenberg,1.848363876E1,-3.410398726E1,1.4437E1,0.354479299203095,1.4449E1,0.997307558217577,1.4782E1,0.323721157187164,1.5005E1,0.280515147259894,1.5154E1,0.461923309500189
20050906,Muizenberg,1.848363876E1,-3.410398726E1,1.4284E1,0.354479299203095,1.4284E1,0.997307558217577,1.4843E1,0.359202118132316,1.5062E1,0.294126222568462,1.5228E1,0.472915054091299
20050907,Muizenberg,1.848363876E1,-3.410398726E1,1.418E1,0.354479299203095,1.417E1,0.997307558217577,1.4717E1,0.314980130044321,1.4984E1,0.286490646869432,1.5153E1,0.496177206992916
20050908,Muizenberg,1.848363876E1,-3.410398726E1,1.4224E1,0.354479299203095,1.4216E1,0.997307558217577,1.4653E1,0.296875346781123,1.498E1,0.353620164106534,1.512E1,0.562587244830089
20050909,Muizenberg,1.848363876E1,-3.410398726E1,1.4638E1,0.354479299203095,1.4601E1,0.997307558217577,1.4757E1,0.261609464526875,1.4935E1,0.272282582783445,1.5081E1,0.579655371319985
20050911,Muizenberg,1.848363876E1,-3.410398726E1,1.442E1,0.354479299203095,1.4354E1,0.997307558217577,1.4626E1,0.427809578860136,1.4809E1,0.322678758573846,1.5034E1,0.617497598316148
20050912,Muizenberg,1.848363876E1,-3.410398726E1,1.4299E1,0.354479299203095,1.4241E1,0.997307558217577,1.4633E1,0.514314006726118,1.4927E1,0.386092132368314,1.5122E1,0.616260337097272
20050913,Muizenberg,1.848363876E1,-3.410398726E1,1.4851E1,0.354479299203095,1.4853E1,0.997307558217577,1.4958E1,0.19242763405893,1.5038E1,0.208275387322885,1.5192E1,0.532527099152009
20050914,Muizenberg,1.848363876E1,-3.410398726E1,1.4968E1,0.354479299203095,1.4939E1,0.997307558217577,1.4932E1,0.21523353207866,1.5073E1,0.241518485572529,1.5245E1,0.568176007749322
20050915,Muizenberg,1.848363876E1,-3.410398726E1,1.5115E1,0.354479299203095,1.507E1,0.997307558217577,1.5078E1,0.235473434489451,1.5238E1,0.248676347879463,1.5368E1,0.571589323137769
20050916,Muizenberg,1.848363876E1,-3.410398726E1,1.5299E1,0.354479299203095,1.5244E1,0.997307558217577,1.5201E1,0.27278944306542,1.538E1,0.254589885083163,1.5543E1,0.546139195674681
20050917,Muizenberg,1.848363876E1,-3.410398726E1,1.5344E1,0.354479299203095,1.5297E1,0.997307558217577,1.5229E1,0.218813770869814,1.5408E1,0.211421570103289,1.5542E1,0.515042243306089
20050918,Muizenberg,1.848363876E1,-3.410398726E1,1.5269E1,0.354479299203095,1.5235E1,0.997307558217577,1.5185E1,0.271766401776093,1.5346E1,0.248947347927125,1.5465E1,0.546714017787909
20050919,Muizenberg,1.848363876E1,-3.410398726E1,1.5089E1,0.354479299203095,1.5069E1,0.997307558217577,1.5154E1,0.245995389989492,1.532E1,0.245198955219876,1.5397E1,0.55369435936369
20050920,Muizenberg,1.848363876E1,-3.410398726E1,1.5119E1,0.354479299203095,1.5097E1,0.997307558217577,1.5049E1,0.269080384881464,1.5285E1,0.27785202589414,1.5409E1,0.645827700899315
20050921,Muizenberg,1.848363876E1,-3.410398726E1,1.5281E1,0.354479299203095,1.5253E1,0.997307558217577,1.5252E1,0.417817137797713,1.5473E1,0.386516257705659,1.5551E1,0.658260707412872
20050922,Muizenberg,1.848363876E1,-3.410398726E1,1.5405E1,0.354479299203095,1.5374E1,0.997307558217577,1.531E1,0.421688086459498,1.5614E1,0.387348630506406,1.56925E1,0.661374418019396
20050923,Muizenberg,1.848363876E1,-3.410398726E1,1.5386E1,0.354479299203095,1.5367E1,0.997307558217577,1.5474E1,0.430110773981235,1.5715E1,0.375305549152781,1.5771E1,0.629266763340983
20050924,Muizenberg,1.848363876E1,-3.410398726E1,1.5323E1,0.354479299203095,1.5302E1,0.997307558217577,1.5406E1,0.445638826651536,1.5665E1,0.401717496477585,1.5751E1,0.614223080677792
20050925,Muizenberg,1.848363876E1,-3.410398726E1,1.5017E1,0.354479299203095,1.4956E1,0.997307558217577,1.517E1,0.671625566486414,1.5491E1,0.590762209200956,1.5533E1,0.705516230171441
20050926,Muizenberg,1.848363876E1,-3.410398726E1,1.4712E1,0.354479299203095,1.4663E1,0.997307558217577,1.5094E1,0.625573668721152,1.5409E1,0.617968438637467,1.545E1,0.708641223830088
20050927,Muizenberg,1.848363876E1,-3.410398726E1,1.498E1,0.354479299203095,1.4928E1,0.997307558217577,1.5157E1,0.551681709732622,1.5429E1,0.64142536120347,1.5567E1,0.712391230962795
20050928,Muizenberg,1.848363876E1,-3.410398726E1,1.5276E1,0.354479299203095,1.5198E1,0.997307558217577,1.5277E1,0.547573246056549,1.5545E1,0.663288960162259,1.5648E1,0.720142577900261
20050929,Muizenberg,1.848363876E1,-3.410398726E1,1.5289E1,0.354479299203095,1.5211E1,0.997307558217577,1.5263E1,0.539790074623648,1.5573E1,0.65702540493584,1.5651E1,0.719469802618715
20050930,Muizenberg,1.848363876E1,-3.410398726E1,1.4921E1,0.354479299203095,1.4859E1,0.997307558217577,1.521E1,0.507404740271656,1.5577E1,0.607410083280939,1.5607E1,0.727736302046568
20051001,Muizenberg,1.848363876E1,-3.410398726E1,1.5383E1,0.354479299203095,1.538E1,0.997307558217577,1.5608E1,0.554566064562176,1.5786E1,0.592132612722224,1.5727E1,0.701859569566973
20051002,Muizenberg,1.848363876E1,-3.410398726E1,1.5627E1,0.354479299203095,1.5627E1,0.997307558217577,1.592E1,0.522342302455997,1.5955E1,0.449175374612091,1.5902E1,0.578089833652185
20051003,Muizenberg,1.848363876E1,-3.410398726E1,1.5306E1,0.354479299203095,1.5301E1,0.997307558217577,1.5641E1,0.526133325029988,1.5947E1,0.470056117582365,1.5918E1,0.568842590761626
20051004,Muizenberg,1.848363876E1,-3.410398726E1,1.5024E1,0.354479299203095,1.4979E1,0.997307558217577,1.5352E1,0.67024449949553,1.5805E1,0.626368568324504,1.5716E1,0.645869629363722
20051005,Muizenberg,1.848363876E1,-3.410398726E1,1.5218E1,0.354479299203095,1.5167E1,0.997307558217577,1.5332E1,0.708581892972322,1.5755E1,0.678927619586287,1.5612E1,0.720530354861309
20051006,Muizenberg,1.848363876E1,-3.410398726E1,1.5189E1,0.354479299203095,1.5141E1,0.997307558217577,1.5334E1,0.696616972067094,1.5705E1,0.667992433691011,1.5549E1,0.709991383789332
20051007,Muizenberg,1.848363876E1,-3.410398726E1,1.5334E1,0.354479299203095,1.5339E1,0.997307558217577,1.5698E1,0.516391182749979,1.579E1,0.545456541068143,1.5633E1,0.631095080910593
20051008,Muizenberg,1.848363876E1,-3.410398726E1,1.5585E1,0.354479299203095,1.5587E1,0.997307558217577,1.5865E1,0.447363988081239,1.5867E1,0.540542704056674,1.5758E1,0.720996405814672
20051009,Muizenberg,1.848363876E1,-3.410398726E1,1.5589E1,0.354479299203095,1.5564E1,0.997307558217577,1.5945E1,0.602761876944242,1.6063E1,0.628982640016419,1.591E1,0.758053217629802
20051010,Muizenberg,1.848363876E1,-3.410398726E1,1.5596E1,0.354479299203095,1.5569E1,0.997307558217577,1.592E1,0.582301981437469,1.6041E1,0.617013289663391,1.5877E1,0.764409712550214
20051011,Muizenberg,1.848363876E1,-3.410398726E1,1.6492E1,0.354479299203095,1.6491E1,0.997307558217577,1.6378E1,0.181967681460467,1.6187E1,0.389486295619017,1.5872E1,0.681268334710323
20051012,Muizenberg,1.848363876E1,-3.410398726E1,1.6417E1,0.354479299203095,1.6424E1,0.997307558217577,1.6263E1,0.174586195718334,1.6051E1,0.415477492388466,1.5796E1,0.692895406222847
20051013,Muizenberg,1.848363876E1,-3.410398726E1,1.6233E1,0.354479299203095,1.6239E1,0.997307558217577,1.6255E1,0.154692270506614,1.61E1,0.360785521634107,1.59E1,0.654488245373502
20051014,Muizenberg,1.848363876E1,-3.410398726E1,1.5467E1,0.354479299203095,1.5456E1,0.997307558217577,1.5727E1,0.318684818928703,1.5771E1,0.401189341070233,1.5796E1,0.75244256177408
20051015,Muizenberg,1.848363876E1,-3.410398726E1,1.5844E1,0.354479299203095,1.5815E1,0.997307558217577,1.5851E1,0.270664909317128,1.5868E1,0.362816701860142,1.5926E1,0.7327590133119
20051016,Muizenberg,1.848363876E1,-3.410398726E1,1.6235E1,0.354479299203095,1.6216E1,0.997307558217577,1.5961E1,0.261853202867568,1.6016E1,0.3450702834015,1.6095E1,0.710517905684401
20051017,Muizenberg,1.848363876E1,-3.410398726E1,1.6361E1,0.354479299203095,1.634E1,0.997307558217577,1.6162E1,0.188946128267744,1.6222E1,0.234403951619912,1.6213E1,0.622096860991379
20051018,Muizenberg,1.848363876E1,-3.410398726E1,1.6476E1,0.354479299203095,1.6461E1,0.997307558217577,1.6414E1,0.137315601900945,1.6433E1,0.317392909422399,1.639E1,0.810274330059381
20051019,Muizenberg,1.848363876E1,-3.410398726E1,1.6682E1,0.354479299203095,1.6671E1,0.997307558217577,1.6542E1,0.197984461812172,1.6454E1,0.313097261478323,1.64E1,0.812370688127921
20051020,Muizenberg,1.848363876E1,-3.410398726E1,1.6668E1,0.354479299203095,1.6645E1,0.997307558217577,1.6689E1,0.28429726522134,1.655E1,0.378759708437095,1.65E1,0.822156663081766
20051021,Muizenberg,1.848363876E1,-3.410398726E1,1.6797E1,0.354479299203095,1.6755E1,0.997307558217577,1.6809E1,0.338625411380236,1.6724E1,0.450478998178169,1.6635E1,0.863468870704648
20051022,Muizenberg,1.848363876E1,-3.410398726E1,1.6809E1,0.354479299203095,1.6772E1,0.997307558217577,1.6843E1,0.312607327204514,1.6762E1,0.438017725773065,1.6688E1,0.874032458540006
20051023,Muizenberg,1.848363876E1,-3.410398726E1,1.6946E1,0.354479299203095,1.6935E1,0.997307558217577,1.6971E1,0.285104971795414,1.6871E1,0.520656243882778,1.6774E1,0.87782329820285
20051024,Muizenberg,1.848363876E1,-3.410398726E1,1.7203E1,0.354479299203095,1.7194E1,0.997307558217577,1.7096E1,0.219960105744545,1.6999E1,0.481023468001497,1.6816E1,0.79695420579119
20051025,Muizenberg,1.848363876E1,-3.410398726E1,1.7112E1,0.354479299203095,1.7095E1,0.997307558217577,1.7091E1,0.266304907537923,1.7005E1,0.50291848751303,1.6777E1,0.789740339397044
20051026,Muizenberg,1.848363876E1,-3.410398726E1,1.6989E1,0.354479299203095,1.6971E1,0.997307558217577,1.7081E1,0.346740231467323,1.7092E1,0.54912340932927,1.6891E1,0.765587699435142
20051028,Muizenberg,1.848363876E1,-3.410398726E1,1.7221E1,0.354479299203095,1.7165E1,0.997307558217577,1.7032E1,0.380009167910206,1.7146E1,0.597197678706726,1.6936E1,0.740176284595494
20051030,Muizenberg,1.848363876E1,-3.410398726E1,1.8376E1,0.354479299203095,1.8313E1,0.997307558217577,1.7542E1,0.33703557079341,1.7561E1,0.418711752042808,1.7377E1,0.555660409237237
20051031,Muizenberg,1.848363876E1,-3.410398726E1,1.8198E1,0.354479299203095,1.8161E1,0.997307558217577,1.7591E1,0.338598164366609,1.7548E1,0.407041539830845,1.7355E1,0.51524771455799
20051101,Muizenberg,1.848363876E1,-3.410398726E1,1.7329E1,0.354479299203095,1.7326E1,0.997307558217577,1.7405E1,0.311487337698651,1.7315E1,0.47182436442419,1.7028E1,0.581191363482338
20051102,Muizenberg,1.848363876E1,-3.410398726E1,1.6443E1,0.354479299203095,1.6434E1,0.997307558217577,1.6791E1,0.358762152181579,1.6934E1,0.385105192420757,1.6662E1,0.592678879267275
20051103,Muizenberg,1.848363876E1,-3.410398726E1,1.6347E1,0.354479299203095,1.6335E1,0.997307558217577,1.6757E1,0.414105176697593,1.6918E1,0.429159687735962,1.6674E1,0.604802227674621
20051104,Muizenberg,1.848363876E1,-3.410398726E1,1.6532E1,0.354479299203095,1.6516E1,0.997307558217577,1.6862E1,0.340788197236134,1.7001E1,0.398453538869222,1.6799E1,0.583727902753685
20051105,Muizenberg,1.848363876E1,-3.410398726E1,1.683E1,0.354479299203095,1.682E1,0.997307558217577,1.7014E1,0.275219041263226,1.7101E1,0.372502231135993,1.692E1,0.575379244672834
20051106,Muizenberg,1.848363876E1,-3.410398726E1,1.6864E1,0.354479299203095,1.6856E1,0.997307558217577,1.7021E1,0.322602691451692,1.7115E1,0.388984032841472,1.69355E1,0.632726960852612
20051107,Muizenberg,1.848363876E1,-3.410398726E1,1.6872E1,0.354479299203095,1.6852E1,0.997307558217577,1.6953E1,0.489349944754864,1.7119E1,0.517666898167047,1.7003E1,0.681450154492247
20051108,Muizenberg,1.848363876E1,-3.410398726E1,1.6906E1,0.354479299203095,1.6887E1,0.997307558217577,1.6782E1,0.454982356584464,1.6967E1,0.476217555093969,1.6921E1,0.694656102446306
20051109,Muizenberg,1.848363876E1,-3.410398726E1,1.6941E1,0.354479299203095,1.6942E1,0.997307558217577,1.6621E1,0.430046847496034,1.6833E1,0.485438739200818,1.6828E1,0.760937414161291
20051110,Muizenberg,1.848363876E1,-3.410398726E1,1.7271E1,0.354479299203095,1.7271E1,0.997307558217577,1.6832E1,0.159352755405773,1.689E1,0.21978253837204,1.6941E1,0.61452439473569
20051111,Muizenberg,1.848363876E1,-3.410398726E1,1.7351E1,0.354479299203095,1.7354E1,0.997307558217577,1.6846E1,0.177421720508114,1.6926E1,0.23614987022684,1.7069E1,0.611924607974455
20051112,Muizenberg,1.848363876E1,-3.410398726E1,1.7309E1,0.354479299203095,1.7301E1,0.997307558217577,1.7105E1,0.188113672959251,1.719E1,0.26241074931476,1.741E1,0.657269954737736
20051113,Muizenberg,1.848363876E1,-3.410398726E1,1.7283E1,0.354479299203095,1.7274E1,0.997307558217577,1.7319E1,0.300141842458508,1.7309E1,0.346719476174275,1.7528E1,0.718506742822778
20051114,Muizenberg,1.848363876E1,-3.410398726E1,1.6037E1,0.354479299203095,1.5995E1,0.997307558217577,1.6704E1,0.796457145363243,1.7516E1,0.708719510745729,1.7723E1,0.803377597860375
20051115,Muizenberg,1.848363876E1,-3.410398726E1,1.6245E1,0.354479299203095,1.6194E1,0.997307558217577,1.6778E1,0.835640177775703,1.7641E1,0.782218957888912,1.7957E1,0.820976347293981
