date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020601,Knysna,2.30611344972E1,-3.40842135389E1,1.9109E1,0.441609401961401,1.9103E1,0.592806519870418,1.9212E1,0.233333556763074,1.9411E1,0.622859717273594,1.9776E1,1.44850885073205
20020602,Knysna,2.30611344972E1,-3.40842135389E1,1.9687E1,0.441609401961401,1.9675E1,0.592806519870418,1.9755E1,0.325424079409738,2.0065E1,0.739759932649761,2.0382E1,1.66326063625903
20020603,Knysna,2.30611344972E1,-3.40842135389E1,1.9666E1,0.441609401961401,1.9652E1,0.592806519870418,1.9729E1,0.4097812835438,2.0089E1,0.846271904721931,2.04525E1,1.77769705563278
20020604,Knysna,2.30611344972E1,-3.40842135389E1,1.9594E1,0.441609401961401,1.9581E1,0.592806519870418,1.9661E1,0.372495730396752,2.0008E1,0.776403441570572,2.0499E1,1.7633399104844
20020605,Knysna,2.30611344972E1,-3.40842135389E1,1.9436E1,0.441609401961401,1.9424E1,0.592806519870418,1.94945E1,0.361200291735567,1.9792E1,0.762990862068979,2.0341E1,1.75894193678703
20020606,Knysna,2.30611344972E1,-3.40842135389E1,1.916E1,0.441609401961401,1.9147E1,0.592806519870418,1.9188E1,0.403806843045916,1.9508E1,0.877546383973667,2.0186E1,1.81692661823129
20020607,Knysna,2.30611344972E1,-3.40842135389E1,1.896E1,0.441609401961401,1.8949E1,0.592806519870418,1.9051E1,0.317367826875671,1.9247E1,0.65136867817145,1.9852E1,1.53864801530249
20020608,Knysna,2.30611344972E1,-3.40842135389E1,1.8683E1,0.441609401961401,1.8671E1,0.592806519870418,1.8738E1,0.362933619517674,1.8961E1,0.832405311468082,1.9639E1,1.58062486885609
20020609,Knysna,2.30611344972E1,-3.40842135389E1,1.8902E1,0.441609401961401,1.8891E1,0.592806519870418,1.8964E1,0.333445665650752,1.9152E1,0.777810943987804,1.9736E1,1.60170363851352
20020610,Knysna,2.30611344972E1,-3.40842135389E1,1.9172E1,0.441609401961401,1.9156E1,0.592806519870418,1.9241E1,0.506660848679486,1.93995E1,1.06487897629953,2.0088E1,1.7467815547987
20020611,Knysna,2.30611344972E1,-3.40842135389E1,1.9223E1,0.441609401961401,1.9205E1,0.592806519870418,1.9317E1,0.600579809475641,1.9532E1,1.26809333239207,2.0354E1,1.84796775705152
20020612,Knysna,2.30611344972E1,-3.40842135389E1,1.903E1,0.441609401961401,1.9016E1,0.592806519870418,1.90715E1,0.456365215222458,1.9269E1,1.04853310383137,2.0206E1,1.79943845065324
20020613,Knysna,2.30611344972E1,-3.40842135389E1,1.8811E1,0.441609401961401,1.8797E1,0.592806519870418,1.8797E1,0.373405356557214,1.8925E1,0.84390039975953,1.9866E1,1.76407430769732
20020614,Knysna,2.30611344972E1,-3.40842135389E1,1.857E1,0.441609401961401,1.8558E1,0.592806519870418,1.86025E1,0.350998184307795,1.8847E1,0.730086680371514,1.9728E1,1.66031358106653
20020615,Knysna,2.30611344972E1,-3.40842135389E1,1.8666E1,0.441609401961401,1.8656E1,0.592806519870418,1.88205E1,0.318353741171239,1.898E1,0.723187810850734,1.9734E1,1.63661845316362
20020616,Knysna,2.30611344972E1,-3.40842135389E1,1.8848E1,0.441609401961401,1.884E1,0.592806519870418,1.9058E1,0.306044284336899,1.92E1,0.723019623673596,1.9868E1,1.58042470922756
20020617,Knysna,2.30611344972E1,-3.40842135389E1,1.8877E1,0.441609401961401,1.8869E1,0.592806519870418,1.9049E1,0.285516641489512,1.919E1,0.684939409307291,1.9816E1,1.57215906944278
20020618,Knysna,2.30611344972E1,-3.40842135389E1,1.8824E1,0.441609401961401,1.8816E1,0.592806519870418,1.8973E1,0.309804426854825,1.917E1,0.697574687611719,1.969E1,1.51175424250253
20020619,Knysna,2.30611344972E1,-3.40842135389E1,1.8647E1,0.441609401961401,1.8636E1,0.592806519870418,1.8807E1,0.350276369101534,1.9056E1,0.804617289358249,1.9603E1,1.54569358548939
20020620,Knysna,2.30611344972E1,-3.40842135389E1,1.8642E1,0.441609401961401,1.863E1,0.592806519870418,1.8719E1,0.411248360567651,1.8993E1,0.850709288945701,1.9632E1,1.6279302070212
20020621,Knysna,2.30611344972E1,-3.40842135389E1,1.8548E1,0.441609401961401,1.8537E1,0.592806519870418,1.8621E1,0.398215394867383,1.8943E1,0.868447296580844,1.9627E1,1.64352550802391
20020622,Knysna,2.30611344972E1,-3.40842135389E1,1.8519E1,0.441609401961401,1.8507E1,0.592806519870418,1.8622E1,0.390389481021021,1.8964E1,0.865288145729181,1.95835E1,1.62817244671921
20020623,Knysna,2.30611344972E1,-3.40842135389E1,1.8556E1,0.441609401961401,1.8544E1,0.592806519870418,1.86995E1,0.381088850843766,1.8919E1,0.898796108213492,1.9504E1,1.60343232467358
20020624,Knysna,2.30611344972E1,-3.40842135389E1,1.8595E1,0.441609401961401,1.8585E1,0.592806519870418,1.87415E1,0.288389060064323,1.8895E1,0.886937933229375,1.9471E1,1.59919466310139
20020625,Knysna,2.30611344972E1,-3.40842135389E1,1.8434E1,0.441609401961401,1.8422E1,0.592806519870418,1.86125E1,0.37136893871225,1.8826E1,0.99271512847593,1.9376E1,1.69492771838113
20020626,Knysna,2.30611344972E1,-3.40842135389E1,1.8393E1,0.441609401961401,1.8381E1,0.592806519870418,1.8553E1,0.37904246397108,1.8773E1,0.962737815912985,1.9389E1,1.69958447669693
