date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020601,Kalk Bay,1.845076561E1,-3.412811196E1,1.5509E1,0.119696391262292,1.5517E1,0.942960211825565,1.6059E1,0.421458751598932,1.6427E1,0.495321493566342,1.688E1,0.693943570412941
20020602,Kalk Bay,1.845076561E1,-3.412811196E1,1.5418E1,0.119696391262292,1.5416E1,0.942960211825565,1.5857E1,0.462613283555393,1.6358E1,0.536346055392055,1.6844E1,0.742674963483915
20020603,Kalk Bay,1.845076561E1,-3.412811196E1,1.5798E1,0.119696391262292,1.5788E1,0.942960211825565,1.6014E1,0.330866436817691,1.6384E1,0.450272385954529,1.6849E1,0.690983729197893
20020604,Kalk Bay,1.845076561E1,-3.412811196E1,1.5952E1,0.119696391262292,1.5945E1,0.942960211825565,1.6239E1,0.295213915883391,1.6512E1,0.443500282121423,1.6942E1,0.676682746737149
20020605,Kalk Bay,1.845076561E1,-3.412811196E1,1.5898E1,0.119696391262292,1.5892E1,0.942960211825565,1.6223E1,0.331027833838378,1.6528E1,0.436234237561156,1.6898E1,0.673830695588929
20020606,Kalk Bay,1.845076561E1,-3.412811196E1,1.5677E1,0.119696391262292,1.5674E1,0.942960211825565,1.602E1,0.343669771278516,1.6311E1,0.456522263531121,1.6609E1,0.702778008586959
20020607,Kalk Bay,1.845076561E1,-3.412811196E1,1.5906E1,0.119696391262292,1.5909E1,0.942960211825565,1.6025E1,0.23421427263424,1.609E1,0.276801509321005,1.6349E1,0.637441472513478
20020608,Kalk Bay,1.845076561E1,-3.412811196E1,1.6176E1,0.119696391262292,1.6179E1,0.942960211825565,1.6147E1,0.22681652779236,1.611E1,0.271504949555217,1.6376E1,0.636235083624541
20020609,Kalk Bay,1.845076561E1,-3.412811196E1,1.6197E1,0.119696391262292,1.6195E1,0.942960211825565,1.6176E1,0.194504243755932,1.6131E1,0.275367614298961,1.6338E1,0.681975802158138
20020610,Kalk Bay,1.845076561E1,-3.412811196E1,1.5905E1,0.119696391262292,1.5916E1,0.942960211825565,1.5996E1,0.213399068384883,1.598E1,0.330901071234113,1.6166E1,0.791733242940162
20020611,Kalk Bay,1.845076561E1,-3.412811196E1,1.611E1,0.119696391262292,1.6111E1,0.942960211825565,1.6048E1,0.140532625058433,1.6033E1,0.32622829536942,1.6273E1,0.752718997499671
20020612,Kalk Bay,1.845076561E1,-3.412811196E1,1.5841E1,0.119696391262292,1.5833E1,0.942960211825565,1.5785E1,0.184979024795766,1.5986E1,0.394342348749818,1.64265E1,0.812046366255906
20020613,Kalk Bay,1.845076561E1,-3.412811196E1,1.6182E1,0.119696391262292,1.6179E1,0.942960211825565,1.6123E1,0.155390968022279,1.6128E1,0.344638877842252,1.6498E1,0.813810780508812
20020614,Kalk Bay,1.845076561E1,-3.412811196E1,1.6228E1,0.119696391262292,1.6221E1,0.942960211825565,1.6301E1,0.221481615496069,1.6342E1,0.366990947742484,1.6645E1,0.86939640691503
20020615,Kalk Bay,1.845076561E1,-3.412811196E1,1.6059E1,0.119696391262292,1.6055E1,0.942960211825565,1.631E1,0.304860335864168,1.6419E1,0.420767194654495,1.6759E1,0.791875552650977
20020616,Kalk Bay,1.845076561E1,-3.412811196E1,1.6066E1,0.119696391262292,1.6064E1,0.942960211825565,1.6407E1,0.372045179235803,1.6557E1,0.450800659101658,1.6977E1,0.665465399035584
20020617,Kalk Bay,1.845076561E1,-3.412811196E1,1.5955E1,0.119696391262292,1.5955E1,0.942960211825565,1.6365E1,0.413673845108263,1.6525E1,0.461587597139135,1.68015E1,0.540119079379906
20020618,Kalk Bay,1.845076561E1,-3.412811196E1,1.6021E1,0.119696391262292,1.6022E1,0.942960211825565,1.626E1,0.35985839807761,1.6466E1,0.468963138672282,1.6823E1,0.611850788568004
20020619,Kalk Bay,1.845076561E1,-3.412811196E1,1.5815E1,0.119696391262292,1.5815E1,0.942960211825565,1.6086E1,0.444612638682818,1.6398E1,0.524674560591002,1.6741E1,0.640044034883228
20020620,Kalk Bay,1.845076561E1,-3.412811196E1,1.5688E1,0.119696391262292,1.5685E1,0.942960211825565,1.5952E1,0.528890934983386,1.6378E1,0.604280883766885,1.6766E1,0.682353953626828
20020621,Kalk Bay,1.845076561E1,-3.412811196E1,1.5593E1,0.119696391262292,1.5589E1,0.942960211825565,1.5872E1,0.558093077927308,1.6361E1,0.619684645825381,1.6747E1,0.683033567004902
20020622,Kalk Bay,1.845076561E1,-3.412811196E1,1.5611E1,0.119696391262292,1.561E1,0.942960211825565,1.5882E1,0.5362225832603,1.6319E1,0.547235630237715,1.6577E1,0.629596683260702
20020623,Kalk Bay,1.845076561E1,-3.412811196E1,1.5552E1,0.119696391262292,1.5552E1,0.942960211825565,1.5716E1,0.57551986359611,1.6228E1,0.555072554688245,1.6384E1,0.650271448455782
20020624,Kalk Bay,1.845076561E1,-3.412811196E1,1.5597E1,0.119696391262292,1.5607E1,0.942960211825565,1.5823E1,0.48112229543802,1.6286E1,0.498770210330017,1.6433E1,0.575391934983485
20020625,Kalk Bay,1.845076561E1,-3.412811196E1,1.5563E1,0.119696391262292,1.557E1,0.942960211825565,1.5924E1,0.443145374562066,1.6314E1,0.444170267186818,1.6391E1,0.504726482098982
20020626,Kalk Bay,1.845076561E1,-3.412811196E1,1.5494E1,0.119696391262292,1.5493E1,0.942960211825565,1.5714E1,0.241733007217589,1.5981E1,0.359560474478719,1.6107E1,0.477292507559851
