date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20150607,Stilbaai,2.143518448E1,-3.437149506E1,16,0.433609624481412,1.6001E1,0.593770539143778,1.6148E1,0.20295794140988,1.6219E1,0.925272986304131,1.7304E1,2.061820886242
20150608,Stilbaai,2.143518448E1,-3.437149506E1,1.5954E1,0.433609624481412,1.5948E1,0.593770539143778,1.6106E1,0.191562961056031,1.6197E1,0.879199672113638,1.7323E1,2.07051988274693
20150609,Stilbaai,2.143518448E1,-3.437149506E1,1.5988E1,0.433609624481412,1.598E1,0.593770539143778,1.6006E1,0.158758864601595,1.6099E1,0.840095759299262,1.7172E1,2.11682613253351
20150610,Stilbaai,2.143518448E1,-3.437149506E1,1.6105E1,0.433609624481412,1.6094E1,0.593770539143778,1.599E1,0.116987675093199,1.6087E1,0.767431941852073,1.7169E1,2.10498518634392
20150611,Stilbaai,2.143518448E1,-3.437149506E1,1.6266E1,0.433609624481412,1.6256E1,0.593770539143778,1.6282E1,0.233478157248207,1.6484E1,0.439236215450161,1.7226E1,1.8464030937974
20150612,Stilbaai,2.143518448E1,-3.437149506E1,1.6255E1,0.433609624481412,1.624E1,0.593770539143778,1.626E1,0.272391471781301,1.6425E1,0.487112243239962,1.733E1,1.73894618344814
20150613,Stilbaai,2.143518448E1,-3.437149506E1,1.62E1,0.433609624481412,1.6185E1,0.593770539143778,1.612E1,0.220595901032967,1.6366E1,0.483986688841513,1.72785E1,1.73821024283416
20150614,Stilbaai,2.143518448E1,-3.437149506E1,1.6037E1,0.433609624481412,1.6031E1,0.593770539143778,1.5995E1,0.13941400932895,1.6153E1,0.48723172144436,1.7239E1,1.78301512251841
20150615,Stilbaai,2.143518448E1,-3.437149506E1,1.5824E1,0.433609624481412,1.583E1,0.593770539143778,1.5889E1,0.214499161071423,1.5958E1,0.562562147412682,1.7151E1,1.87885448293374
20150616,Stilbaai,2.143518448E1,-3.437149506E1,1.5455E1,0.433609624481412,1.5458E1,0.593770539143778,1.5631E1,0.28327680394629,1.5753E1,0.621266062053092,1.6964E1,1.95450197697735
20150617,Stilbaai,2.143518448E1,-3.437149506E1,1.5565E1,0.433609624481412,1.5555E1,0.593770539143778,1.555E1,0.256641766813883,1.5694E1,0.677905912387975,1.7015E1,1.97866798585429
20150618,Stilbaai,2.143518448E1,-3.437149506E1,1.557E1,0.433609624481412,1.5552E1,0.593770539143778,1.5613E1,0.312272040535662,1.5749E1,0.760746839553023,1.7342E1,2.1879639633898
20150619,Stilbaai,2.143518448E1,-3.437149506E1,1.5632E1,0.433609624481412,1.5632E1,0.593770539143778,1.5729E1,0.24868133220546,1.5836E1,0.737483555511399,1.7495E1,2.19978908495104
20150620,Stilbaai,2.143518448E1,-3.437149506E1,1.5596E1,0.433609624481412,1.5599E1,0.593770539143778,1.5804E1,0.238131466456866,1.5931E1,0.739439501636259,1.7549E1,2.18805767016481
20150621,Stilbaai,2.143518448E1,-3.437149506E1,1.5602E1,0.433609624481412,1.5603E1,0.593770539143778,1.5731E1,0.194671717754563,1.5913E1,0.873258199245581,1.7675E1,2.17570300668019
20150622,Stilbaai,2.143518448E1,-3.437149506E1,1.5695E1,0.433609624481412,1.5684E1,0.593770539143778,1.5688E1,0.265423026006292,1.5891E1,1.05963186690704,1.7858E1,2.14538402493534
