date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020601,Orient Beach,2.791625977E1,-3.302406514E1,2.1906E1,0.731782992878242,2.191E1,0.872615176694999,2.20645E1,0.528269735070839,2.2157E1,0.610708754416195,2.1768E1,0.869764967520455
20020602,Orient Beach,2.791625977E1,-3.302406514E1,2.219E1,0.731782992878242,2.2183E1,0.872615176694999,2.2893E1,0.420757509925915,2.29425E1,0.523866851542862,2.2477E1,0.8607536161896
20020603,Orient Beach,2.791625977E1,-3.302406514E1,2.2146E1,0.731782992878242,2.2164E1,0.872615176694999,2.3325E1,0.594754169275592,2.3177E1,0.668781103998858,2.245E1,1.04752711049082
20020604,Orient Beach,2.791625977E1,-3.302406514E1,2.1909E1,0.731782992878242,2.1958E1,0.872615176694999,2.2894E1,0.576246562136869,2.2822E1,0.634518878065468,2.229E1,1.06798723740701
20020605,Orient Beach,2.791625977E1,-3.302406514E1,2.1373E1,0.731782992878242,2.1395E1,0.872615176694999,2.22865E1,0.57489142331779,2.2363E1,0.623652622770927,2.187E1,0.976917141394482
20020606,Orient Beach,2.791625977E1,-3.302406514E1,2.0312E1,0.731782992878242,2.031E1,0.872615176694999,2.1262E1,0.778537705349715,2.2005E1,0.765777772875449,2.1381E1,0.988610535103226
20020607,Orient Beach,2.791625977E1,-3.302406514E1,2.05E1,0.731782992878242,2.0508E1,0.872615176694999,2.1523E1,0.87013557201856,2.18835E1,0.852783811802982,2.1376E1,1.0608074299747
20020608,Orient Beach,2.791625977E1,-3.302406514E1,2.0997E1,0.731782992878242,21,0.872615176694999,2.1662E1,0.720573895286343,2.16895E1,0.798814608346267,2.1341E1,1.0983562491626
20020609,Orient Beach,2.791625977E1,-3.302406514E1,2.1119E1,0.731782992878242,2.1122E1,0.872615176694999,2.16305E1,0.596518738674578,2.1616E1,0.664109890403408,2.1282E1,1.03033354434111
20020610,Orient Beach,2.791625977E1,-3.302406514E1,2.1077E1,0.731782992878242,2.1062E1,0.872615176694999,2.1625E1,0.578597157812519,2.1873E1,0.671423835754625,2.1427E1,1.00785692216536
20020611,Orient Beach,2.791625977E1,-3.302406514E1,2.043E1,0.731782992878242,2.0415E1,0.872615176694999,2.15255E1,0.685480611439533,2.1812E1,0.677659504995583,2.14365E1,0.887375742414662
20020612,Orient Beach,2.791625977E1,-3.302406514E1,2.0864E1,0.731782992878242,2.0861E1,0.872615176694999,2.17765E1,0.713495046626225,2.1936E1,0.636667628168053,2.1583E1,0.828548044559215
20020613,Orient Beach,2.791625977E1,-3.302406514E1,2.164E1,0.731782992878242,2.1652E1,0.872615176694999,2.1974E1,0.585248678215265,2.1981E1,0.604864352303598,2.1642E1,0.853634606913576
20020614,Orient Beach,2.791625977E1,-3.302406514E1,2.1701E1,0.731782992878242,2.1711E1,0.872615176694999,2.19425E1,0.353231678291364,2.1937E1,0.54369261022864,2.1593E1,0.867258907597698
20020615,Orient Beach,2.791625977E1,-3.302406514E1,2.1752E1,0.731782992878242,2.1761E1,0.872615176694999,2.2061E1,0.320722765699214,2.2055E1,0.58165994815391,2.16025E1,0.890913234203061
20020616,Orient Beach,2.791625977E1,-3.302406514E1,2.1782E1,0.731782992878242,2.1791E1,0.872615176694999,2.21635E1,0.390576372987092,2.2135E1,0.558944794837841,2.1765E1,0.86320769898346
20020617,Orient Beach,2.791625977E1,-3.302406514E1,2.1702E1,0.731782992878242,2.1699E1,0.872615176694999,2.233E1,0.481458634664834,2.22145E1,0.506605044984166,2.1778E1,0.860563180482474
20020618,Orient Beach,2.791625977E1,-3.302406514E1,2.1612E1,0.731782992878242,2.1611E1,0.872615176694999,2.2241E1,0.472032335891186,2.2158E1,0.525017629204459,2.1785E1,0.861704488482008
20020619,Orient Beach,2.791625977E1,-3.302406514E1,2.181E1,0.731782992878242,2.1821E1,0.872615176694999,2.21025E1,0.41418994254308,2.2143E1,0.417891017704585,2.1778E1,0.776031975474859
20020620,Orient Beach,2.791625977E1,-3.302406514E1,2.1483E1,0.731782992878242,2.1484E1,0.872615176694999,2.18935E1,0.570529919294671,2.1993E1,0.553158874964415,2.1667E1,0.812709573270884
20020621,Orient Beach,2.791625977E1,-3.302406514E1,2.1337E1,0.731782992878242,2.1326E1,0.872615176694999,2.1933E1,0.725355487777569,2.2101E1,0.633278380958575,2.1646E1,0.843904659118248
20020622,Orient Beach,2.791625977E1,-3.302406514E1,2.1292E1,0.731782992878242,2.1276E1,0.872615176694999,2.192E1,0.717099028651641,2.20455E1,0.61804355600767,2.161E1,0.82495455602244
20020623,Orient Beach,2.791625977E1,-3.302406514E1,2.1174E1,0.731782992878242,2.1166E1,0.872615176694999,2.177E1,0.671721201778811,2.1877E1,0.589394466008618,2.1561E1,0.773855854509104
20020624,Orient Beach,2.791625977E1,-3.302406514E1,2.1599E1,0.731782992878242,2.161E1,0.872615176694999,2.186E1,0.692587265815055,2.20485E1,0.662707448819705,2.1588E1,0.824046181012466
20020625,Orient Beach,2.791625977E1,-3.302406514E1,2.1512E1,0.731782992878242,2.1525E1,0.872615176694999,2.1946E1,0.775524659335996,2.212E1,0.720006497630287,2.1642E1,0.838277946409226
20020626,Orient Beach,2.791625977E1,-3.302406514E1,2.0901E1,0.731782992878242,2.091E1,0.872615176694999,2.1563E1,0.662093941340127,2.1922E1,0.630382880050695,2.1529E1,0.754746554997366
