date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
20141015,Kalk Bay,1.845076561E1,-3.412811196E1,1.52499935556203E1,9.24666346207957,1.75349935045466E1,1.45499935712666E1,1.49634611467188E1,2.02849934430793E1,1.5594993547909E1,0.85732384643672,1.79062434962486E1,1.64799935281277E1,1.02335381712433,1.83999934852123E1,1.69599935173989E1,0.940439682226392,2.04887434385252E1
20141016,Kalk Bay,1.845076561E1,-3.412811196E1,1.56699935462326E1,9.24666346207957,1.75349935045466E1,1.49699935618788E1,1.49634611467188E1,2.02849934430793E1,1.58899935413152E1,0.831121449523085,1.79062434962486E1,1.65799935258925E1,0.995959439997872,1.83999934852123E1,1.70399935156107E1,0.918352597205006,2.04887434385252E1
20141017,Kalk Bay,1.845076561E1,-3.412811196E1,1.51999935567379E1,9.24666346207957,1.75349935045466E1,1.44299935739488E1,1.49634611467188E1,2.02849934430793E1,1.55499935489149E1,0.930147675461141,1.79062434962486E1,1.64199935294688E1,1.14962604169525,1.83999934852123E1,1.70349935157224E1,1.03554772847565,2.04887434385252E1
20141018,Kalk Bay,1.845076561E1,-3.412811196E1,1.56499935466796E1,9.24666346207957,1.75349935045466E1,1.49599935621023E1,1.49634611467188E1,2.02849934430793E1,1.59949935389682E1,0.838579450546945,1.79062434962486E1,1.66899935234338E1,0.963886486596956,1.83999934852123E1,1.71399935133755E1,0.888708911542229,2.04887434385252E1
20141019,Kalk Bay,1.845076561E1,-3.412811196E1,1.51699935574085E1,9.24666346207957,1.75349935045466E1,1.45399935714901E1,1.49634611467188E1,2.02849934430793E1,1.56549935465679E1,0.828518634194995,1.79062434962486E1,1.65499935265631E1,0.985027856606469,1.83999934852123E1,1.70299935158342E1,0.951003845082063,2.04887434385252E1
20141020,Kalk Bay,1.845076561E1,-3.412811196E1,1.48999935634434E1,9.24666346207957,1.75349935045466E1,1.41099935811013E1,1.49634611467188E1,2.02849934430793E1,1.53999935522676E1,0.921758025055972,1.79062434962486E1,1.64199935294688E1,1.06696210475762,1.83999934852123E1,1.69899935167283E1,0.967479502492847,2.04887434385252E1
20141021,Kalk Bay,1.845076561E1,-3.412811196E1,1.47899935659021E1,9.24666346207957,1.75349935045466E1,1.41099935811013E1,1.49634611467188E1,2.02849934430793E1,1.5344993553497E1,0.864917987125271,1.79062434962486E1,1.63999935299158E1,1.01392248816688,1.83999934852123E1,1.70699935149402E1,0.916228007222856,2.04887434385252E1
20141022,Kalk Bay,1.845076561E1,-3.412811196E1,1.48799935638905E1,9.24666346207957,1.75349935045466E1,1.41699935797602E1,1.49634611467188E1,2.02849934430793E1,1.54399935513735E1,0.875926407276635,1.79062434962486E1,1.64099935296923E1,1.04473001519061,1.83999934852123E1,1.7169993512705E1,0.971627447010788,2.04887434385252E1
20141023,Kalk Bay,1.845076561E1,-3.412811196E1,1.52999935545027E1,9.24666346207957,1.75349935045466E1,1.45399935714901E1,1.49634611467188E1,2.02849934430793E1,1.57199935451151E1,0.852565613546075,1.79062434962486E1,1.66299935247749E1,0.994805316681314,1.83999934852123E1,1.72299935113639E1,0.952712933132087,2.04887434385252E1
20141024,Kalk Bay,1.845076561E1,-3.412811196E1,1.51699935574085E1,9.24666346207957,1.75349935045466E1,1.44399935737252E1,1.49634611467188E1,2.02849934430793E1,1.54849935503677E1,0.912485884326052,1.79062434962486E1,1.66599935241044E1,1.03684603209093,1.83999934852123E1,1.72549935108051E1,1.02029743852747,2.04887434385252E1
20141025,Kalk Bay,1.845076561E1,-3.412811196E1,1.47499935667962E1,9.24666346207957,1.75349935045466E1,1.41099935811013E1,1.49634611467188E1,2.02849934430793E1,1.50949935590848E1,0.878120581129396,1.79062434962486E1,1.63599935308099E1,1.0823757192767,1.83999934852123E1,1.71099935140461E1,1.08689921536274,2.04887434385252E1
20141026,Kalk Bay,1.845076561E1,-3.412811196E1,1.49199935629964E1,9.24666346207957,1.75349935045466E1,1.44499935735017E1,1.49634611467188E1,2.02849934430793E1,1.544999355115E1,0.749401674425168,1.79062434962486E1,1.63999935299158E1,0.849494404241762,1.83999934852123E1,1.70899935144931E1,0.882469502766308,2.04887434385252E1
